352632.000000 -2291.672193 0.469980 
352633.000000 -2291.672193 0.469979 
352634.000000 -2359.476251 0.469980 
352635.000000 -2359.476251 0.469979 
352636.000000 -2359.476251 0.469978 
352637.000000 -2339.094608 0.469979 
352638.000000 -2339.094608 0.469978 
352639.000000 -2339.094608 0.469976 
352640.000000 -2315.148082 0.469978 
352641.000000 -2315.148082 0.469977 
352642.000000 -2315.148082 0.469975 
352643.000000 -2289.238458 0.469977 
352644.000000 -2289.238458 0.469975 
352645.000000 -2289.238458 0.469974 
352646.000000 -2289.238458 0.469973 
352647.000000 -2318.928501 0.469974 
352648.000000 -2318.928501 0.469973 
352649.000000 -2367.518122 0.469974 
352650.000000 -2367.518122 0.469973 
352651.000000 -2314.816389 0.469975 
352652.000000 -2314.816389 0.469973 
352653.000000 -2314.816389 0.469972 
352654.000000 -2341.606442 0.469973 
352655.000000 -2378.763748 0.469975 
352656.000000 -2317.451545 0.469976 
352657.000000 -2317.451545 0.469975 
352658.000000 -2169.602861 0.469977 
352659.000000 -2169.602861 0.469975 
352660.000000 -2169.602861 0.469974 
352661.000000 -1992.783772 0.469975 
352662.000000 -1992.783772 0.469974 
352663.000000 -1646.905934 0.469976 
352664.000000 -1646.905934 0.469974 
352665.000000 -1646.905934 0.469973 
352666.000000 -1646.905934 0.469972 
352667.000000 -1308.783236 0.469973 
352668.000000 -1744.069382 0.469975 
352669.000000 -1744.069382 0.469973 
352670.000000 -1744.069382 0.469972 
352671.000000 -1744.069382 0.469971 
352672.000000 -1824.647638 0.469972 
352673.000000 -1824.647638 0.469971 
352674.000000 -1824.647638 0.469969 
352675.000000 -1824.647638 0.469968 
352676.000000 -1824.647638 0.469967 
352677.000000 -1121.773198 0.469968 
352678.000000 -1121.773198 0.469967 
352679.000000 -1284.010585 0.469968 
352680.000000 -1558.900107 0.469970 
352681.000000 -1558.900107 0.469969 
352682.000000 -1610.584512 0.469970 
352683.000000 -1610.584512 0.469969 
352684.000000 -1610.584512 0.469967 
352685.000000 -1610.584512 0.469966 
352686.000000 -1253.743129 0.469968 
352687.000000 -1707.018751 0.469969 
352688.000000 -2031.788068 0.469971 
352689.000000 -2031.788068 0.469969 
352690.000000 -2031.788068 0.469968 
352691.000000 -2199.333229 0.469969 
352692.000000 -2238.108709 0.469971 
352693.000000 -2098.313063 0.469972 
352694.000000 -2098.313063 0.469971 
352695.000000 -2098.313063 0.469970 
352696.000000 -2098.313063 0.469968 
352697.000000 -2114.259543 0.469970 
352698.000000 -2114.259543 0.469969 
352699.000000 -2114.259543 0.469967 
352700.000000 -2304.509234 0.469969 
352701.000000 -2041.295081 0.469970 
352702.000000 -2041.295081 0.469969 
352703.000000 -2041.295081 0.469968 
352704.000000 -2041.295081 0.469966 
352705.000000 -2041.295081 0.469965 
352706.000000 -2041.295081 0.469964 
352707.000000 -2041.295081 0.469962 
352708.000000 -2041.295081 0.469961 
352709.000000 -2143.537169 0.469962 
352710.000000 -2345.731917 0.469964 
352711.000000 -2345.731917 0.469963 
352712.000000 -2440.671351 0.469964 
352713.000000 -2308.718828 0.469966 
352714.000000 -2266.076803 0.469967 
352715.000000 -2403.207419 0.469969 
352716.000000 -2330.656224 0.469970 
352717.000000 -2330.656224 0.469969 
352718.000000 -2337.682973 0.469970 
352719.000000 -2337.682973 0.469969 
352720.000000 -2337.682973 0.469968 
352721.000000 -2366.800195 0.469969 
352722.000000 -2366.800195 0.469968 
352723.000000 -2366.800195 0.469967 
352724.000000 -2366.800195 0.469965 
352725.000000 -2441.834957 0.469967 
352726.000000 -2441.834957 0.469965 
352727.000000 -2441.834957 0.469964 
352728.000000 -2441.834957 0.469963 
352729.000000 -2441.834957 0.469961 
352730.000000 -2336.342188 0.469963 
352731.000000 -2276.923332 0.469964 
352732.000000 -2276.923332 0.469963 
352733.000000 -2276.923332 0.469962 
352734.000000 -2404.606653 0.469963 
352735.000000 -2404.606653 0.469962 
352736.000000 -2404.606653 0.469961 
352737.000000 -2359.675460 0.469962 
352738.000000 -2359.675460 0.469961 
352739.000000 -2407.245662 0.469962 
352740.000000 -2513.081399 0.469964 
352741.000000 -2513.081399 0.469962 
352742.000000 -2460.035207 0.469964 
352743.000000 -2460.035207 0.469963 
352744.000000 -2460.035207 0.469961 
352745.000000 -2460.035207 0.469960 
352746.000000 -2268.109187 0.469961 
352747.000000 -2418.994588 0.469963 
352748.000000 -2418.994588 0.469962 
352749.000000 -2418.994588 0.469960 
352750.000000 -2418.994588 0.469959 
352751.000000 -2492.621665 0.469960 
352752.000000 -2492.621665 0.469959 
352753.000000 -2579.221825 0.469961 
352754.000000 -2321.992641 0.469962 
352755.000000 -2607.634784 0.469964 
352756.000000 -2607.634784 0.469962 
352757.000000 -2607.634784 0.469961 
352758.000000 -2609.744511 0.469962 
352759.000000 -2609.744511 0.469961 
352760.000000 -2609.744511 0.469960 
352761.000000 -2609.744511 0.469958 
352762.000000 -2716.011305 0.469960 
352763.000000 -2716.011305 0.469959 
352764.000000 -2645.532736 0.469960 
352765.000000 -2645.532736 0.469959 
352766.000000 -2645.532736 0.469957 
352767.000000 -2633.780266 0.469959 
352768.000000 -2633.780266 0.469958 
352769.000000 -2440.991693 0.469959 
352770.000000 -2440.991693 0.469958 
352771.000000 -2505.787776 0.469959 
352772.000000 -2505.787776 0.469958 
352773.000000 -2315.835346 0.469959 
352774.000000 -2232.037970 0.469961 
352775.000000 -2232.037970 0.469960 
352776.000000 -2232.037970 0.469958 
352777.000000 -2529.951384 0.469960 
352778.000000 -2529.951384 0.469958 
352779.000000 -2686.759989 0.469960 
352780.000000 -2686.759989 0.469959 
352781.000000 -2686.759989 0.469957 
352782.000000 -2680.643261 0.469959 
352783.000000 -2680.643261 0.469957 
352784.000000 -2551.303686 0.469959 
352785.000000 -2561.970207 0.469960 
352786.000000 -2499.026533 0.469962 
352787.000000 -2502.217527 0.469963 
352788.000000 -2502.217527 0.469962 
352789.000000 -2493.123299 0.469964 
352790.000000 -2493.123299 0.469962 
352791.000000 -2493.123299 0.469961 
352792.000000 -2493.123299 0.469960 
352793.000000 -2493.123299 0.469958 
352794.000000 -2493.123299 0.469957 
352795.000000 -2493.123299 0.469956 
352796.000000 -2493.123299 0.469954 
352797.000000 -2307.986777 0.469956 
352798.000000 -2353.444717 0.469957 
352799.000000 -2353.444717 0.469956 
352800.000000 -2353.444717 0.469955 
352801.000000 -2425.401097 0.469956 
352802.000000 -2510.756384 0.469958 
352803.000000 -2510.756384 0.469956 
352804.000000 -2510.756384 0.469955 
352805.000000 -2510.756384 0.469954 
352806.000000 -2487.112401 0.469955 
352807.000000 -2487.112401 0.469954 
352808.000000 -2569.086921 0.469955 
352809.000000 -2657.975650 0.469957 
352810.000000 -2484.350016 0.469958 
352811.000000 -2484.350016 0.469957 
352812.000000 -2484.350016 0.469956 
352813.000000 -2484.350016 0.469954 
352814.000000 -2686.227096 0.469956 
352815.000000 -2686.227096 0.469955 
352816.000000 -2529.151320 0.469956 
352817.000000 -2529.151320 0.469955 
352818.000000 -2541.124122 0.469956 
352819.000000 -2541.124122 0.469955 
352820.000000 -2541.124122 0.469954 
352821.000000 -2541.124122 0.469952 
352822.000000 -2541.124122 0.469951 
352823.000000 -2541.124122 0.469950 
352824.000000 -2541.124122 0.469948 
352825.000000 -2553.185528 0.469950 
352826.000000 -2553.185528 0.469948 
352827.000000 -2553.185528 0.469947 
352828.000000 -2553.185528 0.469946 
352829.000000 -2649.279186 0.469947 
352830.000000 -2649.279186 0.469946 
352831.000000 -2649.279186 0.469945 
352832.000000 -2645.381903 0.469946 
352833.000000 -2766.456323 0.469948 
352834.000000 -2766.456323 0.469946 
352835.000000 -2766.456323 0.469945 
352836.000000 -2766.456323 0.469944 
352837.000000 -2766.456323 0.469942 
352838.000000 -2766.456323 0.469941 
352839.000000 -2766.456323 0.469940 
352840.000000 -2766.456323 0.469938 
352841.000000 -2766.456323 0.469937 
352842.000000 -2766.456323 0.469936 
352843.000000 -2806.024872 0.469937 
352844.000000 -2806.024872 0.469936 
352845.000000 -2605.329126 0.469937 
352846.000000 -2596.233630 0.469939 
352847.000000 -2062.588802 0.469940 
352848.000000 -2062.588802 0.469939 
352849.000000 -2062.588802 0.469938 
352850.000000 -2239.854184 0.469939 
352851.000000 -2239.854184 0.469938 
352852.000000 -2294.885496 0.469939 
352853.000000 -2632.067758 0.469941 
352854.000000 -2515.966645 0.469942 
352855.000000 -2515.966645 0.469941 
352856.000000 -2515.966645 0.469940 
352857.000000 -2515.966645 0.469938 
352858.000000 -2515.966645 0.469937 
352859.000000 -2515.966645 0.469936 
352860.000000 -2196.014969 0.469937 
352861.000000 -2196.014969 0.469936 
352862.000000 -1609.260450 0.469937 
352863.000000 -1899.575733 0.469939 
352864.000000 -2278.435072 0.469940 
352865.000000 -2278.435072 0.469939 
352866.000000 -2478.322846 0.469940 
352867.000000 -2413.495488 0.469942 
352868.000000 -2413.495488 0.469941 
352869.000000 -2413.495488 0.469939 
352870.000000 -2462.029348 0.469941 
352871.000000 -2462.029348 0.469939 
352872.000000 -2462.029348 0.469938 
352873.000000 -2478.971847 0.469940 
352874.000000 -2478.971847 0.469938 
352875.000000 -2478.971847 0.469937 
352876.000000 -2271.112963 0.469938 
352877.000000 -2271.112963 0.469937 
352878.000000 -2271.112963 0.469936 
352879.000000 -2271.112963 0.469934 
352880.000000 -2271.112963 0.469933 
352881.000000 -2271.112963 0.469932 
352882.000000 -2271.112963 0.469930 
352883.000000 -2396.160084 0.469932 
352884.000000 -2478.881268 0.469933 
352885.000000 -2570.451415 0.469935 
352886.000000 -2570.451415 0.469934 
352887.000000 -2295.325694 0.469935 
352888.000000 -2351.513270 0.469937 
352889.000000 -2351.513270 0.469935 
352890.000000 -2351.513270 0.469934 
352891.000000 -2351.513270 0.469933 
352892.000000 -2632.202457 0.469934 
352893.000000 -2632.202457 0.469933 
352894.000000 -2552.810409 0.469934 
352895.000000 -2552.810409 0.469933 
352896.000000 -2552.810409 0.469932 
352897.000000 -2449.115476 0.469933 
352898.000000 -2449.115476 0.469932 
352899.000000 -2449.115476 0.469930 
352900.000000 -2449.115476 0.469929 
352901.000000 -2299.671070 0.469931 
352902.000000 -2299.671070 0.469929 
352903.000000 -2299.671070 0.469928 
352904.000000 -2504.369953 0.469929 
352905.000000 -2469.883720 0.469931 
352906.000000 -2469.883720 0.469930 
352907.000000 -2469.883720 0.469928 
352908.000000 -2658.640795 0.469930 
352909.000000 -2504.265485 0.469931 
352910.000000 -2504.265485 0.469930 
352911.000000 -2504.265485 0.469929 
352912.000000 -2578.766097 0.469930 
352913.000000 -2568.267634 0.469932 
352914.000000 -2568.267634 0.469930 
352915.000000 -2613.560688 0.469932 
352916.000000 -2613.560688 0.469931 
352917.000000 -2630.291600 0.469932 
352918.000000 -2630.291600 0.469931 
352919.000000 -2595.128786 0.469932 
352920.000000 -2595.128786 0.469931 
352921.000000 -2595.128786 0.469930 
352922.000000 -2595.128786 0.469928 
352923.000000 -2324.653994 0.469930 
352924.000000 -2324.653994 0.469928 
352925.000000 -2201.360993 0.469930 
352926.000000 -2312.622775 0.469931 
352927.000000 -2312.622775 0.469930 
352928.000000 -2312.622775 0.469929 
352929.000000 -2397.484243 0.469930 
352930.000000 -2397.484243 0.469929 
352931.000000 -2397.484243 0.469928 
352932.000000 -2342.669972 0.469929 
352933.000000 -2342.669972 0.469928 
352934.000000 -2407.530153 0.469929 
352935.000000 -2407.530153 0.469928 
352936.000000 -2464.452292 0.469929 
352937.000000 -2546.071180 0.469931 
352938.000000 -2424.792177 0.469932 
352939.000000 -2424.792177 0.469931 
352940.000000 -2427.099603 0.469933 
352941.000000 -2568.577025 0.469934 
352942.000000 -2568.577025 0.469933 
352943.000000 -2431.678088 0.469934 
352944.000000 -2431.678088 0.469933 
352945.000000 -2397.570952 0.469934 
352946.000000 -2397.570952 0.469933 
352947.000000 -2397.570952 0.469932 
352948.000000 -2282.597676 0.469933 
352949.000000 -2251.151188 0.469935 
352950.000000 -2251.151188 0.469933 
352951.000000 -2251.151188 0.469932 
352952.000000 -2320.929954 0.469934 
352953.000000 -2469.519359 0.469935 
352954.000000 -2516.663300 0.469937 
352955.000000 -2516.663300 0.469935 
352956.000000 -2516.663300 0.469934 
352957.000000 -2516.663300 0.469933 
352958.000000 -2177.602104 0.469934 
352959.000000 -2177.602104 0.469933 
352960.000000 -2136.368538 0.469934 
352961.000000 -2148.566491 0.469936 
352962.000000 -2148.566491 0.469934 
352963.000000 -2148.566491 0.469933 
352964.000000 -2263.125951 0.469935 
352965.000000 -2296.906736 0.469936 
352966.000000 -2309.646563 0.469938 
352967.000000 -2309.646563 0.469936 
352968.000000 -2349.626312 0.469938 
352969.000000 -2349.626312 0.469936 
352970.000000 -2300.611255 0.469938 
352971.000000 -2328.190692 0.469939 
352972.000000 -2328.190692 0.469938 
352973.000000 -2165.902369 0.469940 
352974.000000 -2147.028204 0.469941 
352975.000000 -2198.436388 0.469943 
352976.000000 -2074.560926 0.469944 
352977.000000 -2074.560926 0.469943 
352978.000000 -2460.974434 0.469944 
352979.000000 -2460.974434 0.469943 
352980.000000 -2460.974434 0.469942 
352981.000000 -2460.974434 0.469940 
352982.000000 -2363.859016 0.469942 
352983.000000 -2363.859016 0.469940 
352984.000000 -2315.424662 0.469942 
352985.000000 -2315.424662 0.469941 
352986.000000 -2315.424662 0.469939 
352987.000000 -2408.007075 0.469941 
352988.000000 -2408.007075 0.469939 
352989.000000 -2408.007075 0.469938 
352990.000000 -2408.007075 0.469937 
352991.000000 -2600.554604 0.469938 
352992.000000 -2488.224354 0.469940 
352993.000000 -2488.224354 0.469938 
352994.000000 -2304.096911 0.469940 
352995.000000 -2530.009668 0.469942 
352996.000000 -2571.489487 0.469943 
352997.000000 -2626.270847 0.469945 
352998.000000 -2626.270847 0.469943 
352999.000000 -2588.793127 0.469945 
353000.000000 -2592.477536 0.469946 
353001.000000 -2592.477536 0.469945 
353002.000000 -2592.477536 0.469944 
353003.000000 -2592.477536 0.469942 
353004.000000 -2727.960550 0.469944 
353005.000000 -2727.960550 0.469942 
353006.000000 -2714.929139 0.469944 
353007.000000 -2371.536328 0.469945 
353008.000000 -2661.107375 0.469947 
353009.000000 -2661.107375 0.469946 
353010.000000 -2709.912343 0.469947 
353011.000000 -2709.912343 0.469946 
353012.000000 -2709.912343 0.469944 
353013.000000 -2709.912343 0.469943 
353014.000000 -2709.912343 0.469942 
353015.000000 -2786.550596 0.469943 
353016.000000 -2786.550596 0.469942 
353017.000000 -2697.209966 0.469943 
353018.000000 -2697.209966 0.469942 
353019.000000 -2697.209966 0.469941 
353020.000000 -2697.209966 0.469939 
353021.000000 -2697.209966 0.469938 
353022.000000 -2606.619428 0.469940 
353023.000000 -2606.619428 0.469938 
353024.000000 -2606.619428 0.469937 
353025.000000 -2606.619428 0.469936 
353026.000000 -2534.849882 0.469937 
353027.000000 -2534.849882 0.469936 
353028.000000 -2534.849882 0.469934 
353029.000000 -2534.849882 0.469933 
353030.000000 -2534.849882 0.469932 
353031.000000 -2451.788523 0.469933 
353032.000000 -2451.788523 0.469932 
353033.000000 -2565.020547 0.469933 
353034.000000 -2565.020547 0.469932 
353035.000000 -2467.134691 0.469934 
353036.000000 -2467.134691 0.469932 
353037.000000 -2467.134691 0.469931 
353038.000000 -2467.134691 0.469930 
353039.000000 -2713.017188 0.469931 
353040.000000 -2737.887714 0.469933 
353041.000000 -2737.887714 0.469931 
353042.000000 -2756.867156 0.469933 
353043.000000 -2756.867156 0.469931 
353044.000000 -2756.867156 0.469930 
353045.000000 -2804.337150 0.469932 
353046.000000 -2804.337150 0.469930 
353047.000000 -2804.337150 0.469929 
353048.000000 -2804.337150 0.469928 
353049.000000 -2804.337150 0.469926 
353050.000000 -2804.337150 0.469925 
353051.000000 -2804.337150 0.469924 
353052.000000 -2804.337150 0.469922 
353053.000000 -2827.135299 0.469924 
353054.000000 -2827.135299 0.469922 
353055.000000 -2827.135299 0.469921 
353056.000000 -2827.135299 0.469920 
353057.000000 -2671.353777 0.469921 
353058.000000 -2671.353777 0.469920 
353059.000000 -2671.353777 0.469919 
353060.000000 -2671.353777 0.469917 
353061.000000 -2671.353777 0.469916 
353062.000000 -2671.353777 0.469915 
353063.000000 -2671.353777 0.469913 
353064.000000 -2562.236608 0.469915 
353065.000000 -2620.866029 0.469916 
353066.000000 -2748.416450 0.469918 
353067.000000 -2748.416450 0.469916 
353068.000000 -2748.416450 0.469915 
353069.000000 -2748.416450 0.469914 
353070.000000 -2748.416450 0.469912 
353071.000000 -2748.416450 0.469911 
353072.000000 -2748.416450 0.469910 
353073.000000 -2748.416450 0.469908 
353074.000000 -2748.416450 0.469907 
353075.000000 -2748.416450 0.469906 
353076.000000 -2748.416450 0.469904 
353077.000000 -2748.416450 0.469903 
353078.000000 -2748.416450 0.469902 
353079.000000 -2748.416450 0.469901 
353080.000000 -2748.416450 0.469899 
353081.000000 -2729.446512 0.469901 
353082.000000 -2793.213853 0.469902 
353083.000000 -2793.213853 0.469901 
353084.000000 -2793.213853 0.469900 
353085.000000 -2843.458099 0.469901 
353086.000000 -2843.458099 0.469900 
353087.000000 -2843.458099 0.469898 
353088.000000 -2895.031015 0.469900 
353089.000000 -2870.635496 0.469901 
353090.000000 -2782.368794 0.469903 
353091.000000 -2782.368794 0.469902 
353092.000000 -2865.490166 0.469903 
353093.000000 -3034.856438 0.469905 
353094.000000 -2941.532418 0.469906 
353095.000000 -2870.031560 0.469908 
353096.000000 -2889.797238 0.469909 
353097.000000 -2938.656071 0.469911 
353098.000000 -2938.656071 0.469909 
353099.000000 -2938.656071 0.469908 
353100.000000 -2938.656071 0.469907 
353101.000000 -2938.656071 0.469905 
353102.000000 -2938.656071 0.469904 
353103.000000 -2938.656071 0.469903 
353104.000000 -2938.656071 0.469901 
353105.000000 -2911.280623 0.469903 
353106.000000 -2837.422150 0.469904 
353107.000000 -2622.001464 0.469906 
353108.000000 -2622.001464 0.469904 
353109.000000 -2622.001464 0.469903 
353110.000000 -2622.001464 0.469902 
353111.000000 -2702.213555 0.469903 
353112.000000 -2168.705359 0.469905 
353113.000000 -2512.279484 0.469906 
353114.000000 -2512.279484 0.469905 
353115.000000 -2587.350277 0.469906 
353116.000000 -2474.199753 0.469908 
353117.000000 -2503.022033 0.469909 
353118.000000 -2503.022033 0.469908 
353119.000000 -2503.022033 0.469907 
353120.000000 -2375.863481 0.469908 
353121.000000 -2375.863481 0.469907 
353122.000000 -2541.037207 0.469908 
353123.000000 -2541.037207 0.469907 
353124.000000 -2690.846915 0.469909 
353125.000000 -2761.420503 0.469910 
353126.000000 -2761.420503 0.469909 
353127.000000 -2761.420503 0.469907 
353128.000000 -2761.420503 0.469906 
353129.000000 -2800.491131 0.469908 
353130.000000 -2800.491131 0.469906 
353131.000000 -2883.609729 0.469908 
353132.000000 -2883.609729 0.469906 
353133.000000 -2883.609729 0.469905 
353134.000000 -2986.642566 0.469907 
353135.000000 -2931.282555 0.469908 
353136.000000 -2931.282555 0.469907 
353137.000000 -2956.465251 0.469908 
353138.000000 -2959.593383 0.469910 
353139.000000 -2959.593383 0.469908 
353140.000000 -2692.496308 0.469910 
353141.000000 -2692.496308 0.469909 
353142.000000 -2692.496308 0.469907 
353143.000000 -2692.496308 0.469906 
353144.000000 -2692.496308 0.469905 
353145.000000 -2854.686430 0.469906 
353146.000000 -2854.686430 0.469905 
353147.000000 -2854.686430 0.469903 
353148.000000 -2854.686430 0.469902 
353149.000000 -2795.473963 0.469904 
353150.000000 -2758.598327 0.469905 
353151.000000 -2908.840547 0.469907 
353152.000000 -2770.248274 0.469908 
353153.000000 -2770.248274 0.469907 
353154.000000 -2789.769962 0.469908 
353155.000000 -2784.498368 0.469910 
353156.000000 -2784.498368 0.469908 
353157.000000 -2784.498368 0.469907 
353158.000000 -2729.595383 0.469909 
353159.000000 -2729.595383 0.469907 
353160.000000 -2729.595383 0.469906 
353161.000000 -2824.786462 0.469907 
353162.000000 -2824.786462 0.469906 
353163.000000 -2824.384058 0.469908 
353164.000000 -2824.384058 0.469906 
353165.000000 -2824.384058 0.469905 
353166.000000 -2649.916200 0.469907 
353167.000000 -2628.776543 0.469908 
353168.000000 -2628.776543 0.469907 
353169.000000 -2717.524041 0.469908 
353170.000000 -2711.998249 0.469910 
353171.000000 -2698.259060 0.469911 
353172.000000 -2580.891581 0.469913 
353173.000000 -2554.497502 0.469914 
353174.000000 -2554.497502 0.469913 
353175.000000 -2554.497502 0.469912 
353176.000000 -2554.497502 0.469910 
353177.000000 -2554.497502 0.469909 
353178.000000 -2554.497502 0.469908 
353179.000000 -2554.497502 0.469906 
353180.000000 -2554.497502 0.469905 
353181.000000 -2553.824711 0.469906 
353182.000000 -2544.406323 0.469908 
353183.000000 -2544.406323 0.469907 
353184.000000 -2523.470281 0.469908 
353185.000000 -2523.470281 0.469907 
353186.000000 -2523.470281 0.469905 
353187.000000 -2412.575957 0.469907 
353188.000000 -2412.575957 0.469906 
353189.000000 -2412.575957 0.469904 
353190.000000 -2412.575957 0.469903 
353191.000000 -2412.575957 0.469902 
353192.000000 -2412.575957 0.469900 
353193.000000 -2501.490585 0.469902 
353194.000000 -2501.490585 0.469900 
353195.000000 -2501.490585 0.469899 
353196.000000 -2515.087783 0.469901 
353197.000000 -2515.087783 0.469899 
353198.000000 -2515.087783 0.469898 
353199.000000 -2515.087783 0.469897 
353200.000000 -2453.269349 0.469898 
353201.000000 -2390.067042 0.469900 
353202.000000 -2469.439388 0.469901 
353203.000000 -2372.268137 0.469903 
353204.000000 -2372.268137 0.469901 
353205.000000 -2382.066195 0.469903 
353206.000000 -2382.066195 0.469901 
353207.000000 -2469.219383 0.469903 
353208.000000 -2433.131210 0.469904 
353209.000000 -2433.131210 0.469903 
353210.000000 -2433.131210 0.469902 
353211.000000 -2120.153373 0.469903 
353212.000000 -2111.611248 0.469905 
353213.000000 -2544.867597 0.469906 
353214.000000 -2491.545228 0.469908 
353215.000000 -2491.545228 0.469906 
353216.000000 -2611.056243 0.469908 
353217.000000 -2611.056243 0.469907 
353218.000000 -2413.274592 0.469908 
353219.000000 -1151.211220 0.469910 
353220.000000 -1151.211220 0.469908 
353221.000000 -1151.211220 0.469907 
353222.000000 -1151.211220 0.469906 
353223.000000 -1915.823632 0.469907 
353224.000000 -1515.199836 0.469909 
353225.000000 -1515.199836 0.469907 
353226.000000 -1515.199836 0.469906 
353227.000000 -1515.199836 0.469905 
353228.000000 -1515.199836 0.469903 
353229.000000 -1515.199836 0.469902 
353230.000000 -1825.366524 0.469903 
353231.000000 -1825.366524 0.469902 
353232.000000 -1825.366524 0.469901 
353233.000000 -2029.400500 0.469902 
353234.000000 -2029.400500 0.469901 
353235.000000 -2241.268916 0.469902 
353236.000000 -2226.198336 0.469904 
353237.000000 -2303.601140 0.469905 
353238.000000 -2214.634645 0.469907 
353239.000000 -2214.634645 0.469906 
353240.000000 -2214.634645 0.469904 
353241.000000 -2214.634645 0.469903 
353242.000000 -2351.615805 0.469904 
353243.000000 -2351.615805 0.469903 
353244.000000 -2351.615805 0.469902 
353245.000000 -2351.615805 0.469900 
353246.000000 -2429.135710 0.469902 
353247.000000 -2429.135710 0.469901 
353248.000000 -2429.135710 0.469899 
353249.000000 -2637.720373 0.469901 
353250.000000 -2637.720373 0.469900 
353251.000000 -2637.720373 0.469898 
353252.000000 -2637.720373 0.469897 
353253.000000 -2637.720373 0.469896 
353254.000000 -2527.838192 0.469897 
353255.000000 -2498.753842 0.469899 
353256.000000 -2477.616759 0.469900 
353257.000000 -2750.794098 0.469902 
353258.000000 -2750.794098 0.469900 
353259.000000 -2605.954788 0.469902 
353260.000000 -2605.954788 0.469900 
353261.000000 -2760.222091 0.469902 
353262.000000 -2593.752168 0.469903 
353263.000000 -2593.752168 0.469902 
353264.000000 -2802.344330 0.469904 
353265.000000 -2802.344330 0.469902 
353266.000000 -2802.344330 0.469901 
353267.000000 -2576.947174 0.469902 
353268.000000 -2332.906747 0.469904 
353269.000000 -2332.906747 0.469903 
353270.000000 -2423.962658 0.469904 
353271.000000 -2423.962658 0.469903 
353272.000000 -2423.962658 0.469901 
353273.000000 -2423.962658 0.469900 
353274.000000 -2423.962658 0.469899 
353275.000000 -2322.335678 0.469900 
353276.000000 -2249.688188 0.469902 
353277.000000 -2447.609072 0.469903 
353278.000000 -2511.750582 0.469905 
353279.000000 -2511.750582 0.469903 
353280.000000 -2548.708234 0.469905 
353281.000000 -2519.850888 0.469906 
353282.000000 -2519.850888 0.469905 
353283.000000 -2519.850888 0.469904 
353284.000000 -2519.850888 0.469902 
353285.000000 -2519.850888 0.469901 
353286.000000 -2519.850888 0.469900 
353287.000000 -2519.850888 0.469898 
353288.000000 -2454.035668 0.469900 
353289.000000 -2454.035668 0.469899 
353290.000000 -2327.417603 0.469900 
353291.000000 -2202.727857 0.469902 
353292.000000 -2202.727857 0.469900 
353293.000000 -2202.727857 0.469899 
353294.000000 -2258.154034 0.469900 
353295.000000 -2258.154034 0.469899 
353296.000000 -2258.154034 0.469898 
353297.000000 -2331.662764 0.469899 
353298.000000 -2087.532193 0.469901 
353299.000000 -2087.532193 0.469899 
353300.000000 -2019.032400 0.469901 
353301.000000 -2147.141472 0.469902 
353302.000000 -2147.141472 0.469901 
353303.000000 -2147.141472 0.469900 
353304.000000 -2147.141472 0.469898 
353305.000000 -2147.141472 0.469897 
353306.000000 -2199.067711 0.469899 
353307.000000 -2364.123621 0.469900 
353308.000000 -2306.410926 0.469902 
353309.000000 -2030.840627 0.469903 
353310.000000 -2258.442368 0.469905 
353311.000000 -2264.909494 0.469906 
353312.000000 -2264.909494 0.469905 
353313.000000 -2264.909494 0.469903 
353314.000000 -2264.909494 0.469902 
353315.000000 -1963.825191 0.469904 
353316.000000 -2091.442439 0.469905 
353317.000000 -2091.442439 0.469904 
353318.000000 -965.085263 0.469905 
353319.000000 -1442.971607 0.469907 
353320.000000 -497.246413 0.469908 
353321.000000 -832.888604 0.469910 
353322.000000 -1482.277082 0.469911 
353323.000000 -1443.277508 0.469913 
353324.000000 -1994.399700 0.469914 
353325.000000 -2261.648520 0.469916 
353326.000000 -1947.166981 0.469917 
353327.000000 -2264.229802 0.469919 
353328.000000 -1112.372163 0.469920 
353329.000000 -2173.701869 0.469922 
353330.000000 -2173.701869 0.469920 
353331.000000 -2225.639372 0.469922 
353332.000000 -2433.057511 0.469923 
353333.000000 -2433.057511 0.469922 
353334.000000 -2402.414024 0.469924 
353335.000000 -2274.499977 0.469925 
353336.000000 -2767.192862 0.469927 
353337.000000 -2767.374338 0.469928 
353338.000000 -2773.096604 0.469930 
353339.000000 -2773.096604 0.469928 
353340.000000 -2773.096604 0.469927 
353341.000000 -2773.096604 0.469926 
353342.000000 -2779.469847 0.469927 
353343.000000 -2746.777293 0.469929 
353344.000000 -2746.777293 0.469927 
353345.000000 -2746.777293 0.469926 
353346.000000 -2746.777293 0.469925 
353347.000000 -2615.826603 0.469926 
353348.000000 -2615.826603 0.469925 
353349.000000 -2615.826603 0.469924 
353350.000000 -2615.826603 0.469922 
353351.000000 -2615.826603 0.469921 
353352.000000 -2615.826603 0.469920 
353353.000000 -2615.826603 0.469918 
353354.000000 -2680.887585 0.469920 
353355.000000 -2547.063289 0.469921 
353356.000000 -2547.063289 0.469920 
353357.000000 -2547.063289 0.469919 
353358.000000 -2547.063289 0.469917 
353359.000000 -2547.063289 0.469916 
353360.000000 -2488.381925 0.469917 
353361.000000 -2488.381925 0.469916 
353362.000000 -2488.381925 0.469915 
353363.000000 -2427.489310 0.469916 
353364.000000 -2342.934382 0.469918 
353365.000000 -2339.936929 0.469919 
353366.000000 -2347.894938 0.469921 
353367.000000 -2390.515994 0.469922 
353368.000000 -2310.680743 0.469924 
